date,commodity,price,news_summary,negative,neutral,positive,sentiment_score,action,greedy_action,prob_hold,prob_buy,prob_sell,entropy,net_worth,reward
2023-04-14T00:00:00.000000,nickel_lme,1.2388728260344533,"Copper reached a six-week high after US dollar weakness driven by unexpectedly lower US producer prices raised expectations that the Fed is nearing the end of its rate-hike cycle. The weaker dollar supported dollar-priced metals. The article also notes gains in LME/SHFE aluminium and nickel. | Copper rose to a seven-week high as the dollar slumped after U.S. producer prices unexpectedly fell, strengthening bets that the Fed is nearing the end of its rate hikes. This makes dollar-priced metals cheaper for buyers. LME aluminium and nickel also rose alongside copper. | SMM reports April 14 bonded-zone inventory for pure nickel at 4,300 mt, flat week-on-week, with briquettes at 1,370 mt and plates at 2,930 mt. The SHFE/LME nickel ratio fell and the import window remained closed. Nickel premiums rose (NORNICKEL), weakening transactions, though briquette demand from nickel salt factories persists. | Copper on the LME reversed from a seven-week high as the U.S. dollar rebounded on expectations of another Fed rate hike. Gains were supported by lower exchange inventories and stronger-than-expected China trade data, but analysts said upside is limited given improving supply and subdued Chinese demand. Nickel and aluminium also rose intraday. | Elliott and Jane Street seek damages after the LME suspended nickel trading and voided transactions on March 8 last year, when nickel briefly doubled above $100,000/t. A judicial review runs June 20-22 to judge whether the LME acted lawfully, with a remedies trial planned if needed. Other related lawsuits are stayed. | Mitsubishi says it is appraising investments in nickel projects, citing rapidly rising EV battery demand, and is verifying profitable options given technical and cost hurdles. It is also considering initiatives to increase copper output through mine expansions and new projects, potentially allocating sale proceeds toward copper and battery metals. No clear aluminium link. | SMM says Chinese port inventories of nickel ore rose to 6.55mn wmt as of Apr 14, up 315,000 wmt WoW. Nickel ore inventories at seven ports increased by 185,000 wmt. Nickel ore prices were stable, NPI prices inched up, but ore transactions remained poor, and further inventory growth is expected.",0.9333969354629515,0.0481739938259124,0.0184291023761034,-1.5356760099234525,0,0,0.42231905460357666,0.22655223309993744,0.3511287569999695,0.972052555856129,999.9552468024624,0.8339376321615646
2023-04-17T00:00:00.000000,nickel_lme,1.3021822274289176,"SMM reports firm premiums for NORNICKEL nickel due to warrant delivery and no cleared spots flowing into China. Nickel demand improves with 300-series stainless and alloy output, supporting prices. However, projected electrowinning output growth amid recession-related macro concerns is expected to add supply and pressure nickel prices. | As of April 7, Chinese ports received 770,000 Wmt of nickel ore, up 15% week-on-week. Arrivals increased at Yangjiang, Jinzhou, Ningde and Lanshan. Nickel ore prices dipped slightly on rising NPI prices, while Philippine mines resumed operations slowly, with further arrivals expected in late April. | SMM reports Apr 17 spot nickel trading was slack. Jinchuan nickel premiums rose to an average of 6,900 yuan/mt, while NORNICKEL premiums averaged 6,750 yuan/mt. SHFE nickel prices continued higher and premiums stayed firm, but intraday spot and briquette transactions were weak, keeping price momentum muted. | Nickel ore (Ni 1.5%) CIF prices in China slipped slightly to $52/wmt as Philippines supply remains limited because many mines haven’t started. NPI prices rose to 1,052 yuan/mtu WoW, but NPI plants hesitate due to unpredictable price trends and low purchase offers, keeping ore quotes firm. Short-term ore pricing likely stable. | SMM reports nickel sulphate enterprises shipping at lower levels due to slack demand and low profit margins. April production schedules are planned to dip 15.93% month-on-month, while nickel briquette premiums over nickel sulphate previously widened sharply. Slightly sufficient raw-material supply may push raw-material producers to cut quotes, weighing on nickel-linked prices. | The piece reviews nickel supply and demand for EVs, noting Indonesian production growth and muted near-term demand from a slow Chinese reopening and recession fears, which weigh on nickel prices. It also highlights 2022’s extreme nickel volatility tied to the Ukraine conflict and a longer-term EV demand outlook through 2030.",0.0876746326684951,0.895312488079071,0.0170129183679819,0.4476211301496051,0,0,0.589185357093811,0.13869324326515198,0.272121399641037,0.8554816932711172,1000.2084844080402,0.25323760557785135
2023-04-18T00:00:00.000000,nickel_lme,1.4124279091675571,"Copper rose on Tuesday after faster-than-expected Chinese GDP growth boosted expectations for near-term demand. While some indicators pointed to softer factory orders later in April/May, the data still supported prices. LME aluminium gained on warehouse inflows and March output, and nickel was also higher as industrial metals moved together. | SMM said April 18 spot nickel trading in Shanghai remained sluggish. Jinchuan nickel premiums averaged 6,150 yuan/mt, down 750 yuan/mt, while NORNICKEL averaged 6,250 yuan/mt, down 500. Despite lower premiums, NORNICKEL supply was still tight and premiums remained firm. Nickel briquette transactions were slack.",0.0253281872719526,0.959604024887085,0.0150678576901555,0.5895055658984082,2,2,0.32680028676986694,0.2996906340122223,0.37350910902023315,0.9962209761023784,1000.6494671349949,0.440982726954644
2023-04-19T00:00:00.000000,nickel_lme,1.3043653102356363,"Copper dipped in Asia as traders weighed the Fed’s outlook for further interest rate hikes, supporting a firmer dollar and pressuring dollar-priced industrial metals. LME tin retreated after Myanmar mining suspension concerns eased. LME aluminium and nickel also eased, with SHFE aluminium and nickel showing opposing gains. | Copper fell in Asian trading as traders weighed prospects of additional U.S. Federal Reserve rate hikes, supporting the dollar and pressuring non-ferrous prices. Three-month LME copper declined and Shanghai copper ended lower. LME aluminium dropped and nickel was little changed, reflecting overall market risk sentiment tied to Fed outlook. | SMM’s midday market wrap notes the dollar was slightly higher and oil slightly lower. SHFE base metals broadly rose, with nickel up 4.36% and aluminium also increasing. In contrast, LME base metals fell across the board. The piece is descriptive and lacks specific drivers for nickel and aluminium. | SMM reports that ferronickel prices for small orders fell as stainless-steel mill demand weakened and NPI prices dropped quickly. While higher-Ni ferronickel (≥35%) stayed firm, 20–25% and <20% grades declined, with some trading tied to NPI averages. The sharp fall hindered trader shipments, though supply is expected to remain relatively scarce into Q2. | Palladium One reported wide intercepts of nickel-copper mineralization at its Tyko Project’s West Pickle Zone, including multiple holes with ~0.6% Ni and ~0.4% Cu over ~28 m, plus higher-grade sections. The zone remains open for expansion toward the RJ Zone, supporting potential future Ni and Cu resources. | Palladium One reported final 2022 drill results from the Tyko nickel-copper project in Ontario, including wide intercepts of nickel and copper sulphides at the West Pickle zone and indications the zone remains open for expansion. The update is exploration-focused and does not change near-term production or inventories. | Nickel 28 says it has received confirmation of a US$9.7 million cash distribution and US$18.1 million debt repayment from its Ramu nickel-cobalt joint venture, driven by H2 2022 operating performance. The company plans to resume its normal course issuer bid to repurchase shares. Ramu timing is expected in April 2023. | Lifezone Metals says it has commenced an off-take marketing process for nickel and copper (and cobalt) from the Kabanga nickel project, retaining marketing rights up to 40% of contained production. The firm expects demand from battery and EV supply chains and engaged RBC Capital Markets to run the process. | Surge Copper reported final 2022 reconnaissance drill and sampling results for its Ootsa-Berg projects, highlighting expanded copper anomalies and multiple copper intersections at targets like Bergette and Sibola. It also outlined initial 2023 exploration plans. The news is supportive for long-run copper expectations but unlikely to move near-term prices materially. | Lifezone Metals says it has started an off-take marketing process for nickel (and copper) from the Kabanga nickel project, engaging RBC Capital Markets to monetize up to 40% of contained production. The step supports expectations for future supply contracts and could modestly lift nickel and copper sentiment near term. | China’s Zhejiang Huayou Cobalt is reportedly seeking to build the Philippines’ third nickel ore processing facility with a local miner. The project would expand domestic processing of nickel ore used in stainless steel and EV battery supply chains, potentially improving processing capacity and influencing nickel supply expectations. | Québec Nickel reports long core intervals of serpentinized dunite/peridotite at its Ducros Ni-Cu-PGE project, with results indicating a potentially large nickel-cobalt exploration target. Native copper is mentioned on fracture surfaces and historical drilling grades include nickel and cobalt. It remains exploration with no immediate supply impact, limiting price movement. | Philippines’ Board of Investments says two firms will invest up to $10 billion in nickel processing plants in Leyte. The projects, aimed at supplying nickel for electric-battery precursor production, could boost local processing capacity and value-added exports, improving market sentiment for nickel demand and supply balance in the near term. | Talon Metals reported high-grade nickel assays (up to 6.93%) from six holes at the newly identified “Raptor Zone” of the Tamarack Nickel-Copper-Cobalt Project in Minnesota. The company says results suggest a new nickel-copper system and plans further drilling and related permitting. | The update round-up includes First Class Metals’ West Pickle Lake drilling results, claiming wide intercepts with ~10% nickel and ~4.5% copper. The news may modestly improve sentiment around future nickel and copper supply prospects, but it does not indicate near-term production, refining, or inventory impacts, limiting price effects. | Palladium One reported drill intercepts at its Tyko Project’s West Pickle Zone showing wide nickel-copper sulphide mineralization, including grades up to 2%+ Ni and multi-percent Cu in selected sections, and extensions of strike length toward the RJ Zone. The update supports potential incremental Ni/Cu resource outlook.",0.1326087117195129,0.8484922051429749,0.0188991278409957,0.3465005637739395,0,0,0.36918577551841736,0.2656380236148834,0.36517617106437683,0.9902326914906937,1000.3252793381992,-0.3241877967957407
2023-04-20T00:00:00.000000,nickel_lme,1.5390467119564868,"The piece discusses copper and nickel outlooks via broker commentary. Copper is supported by declining LME stockpiles and electrification/renewables themes, but demand risks rise from weaker US and China activity. Nickel sentiment is helped by LME stockpiles at a 14-year low, though no new supply disruption is detailed. | Australia’s foreign minister says expanded cooperation with New Caledonia will include critical mineral mining, explicitly citing future opportunities from nickel mining. A labour mobility program may also expand to cover the French territory, aiming to address labour shortages and promote responsible mining. Nuclear submarine discussions focus on compliance, not metals supply. | Copper prices fell after a Federal Reserve policymaker suggested more U.S. rate hikes because inflation remains “problematic.” The move supported a stronger dollar effect on dollar-priced metals. The article also reported declines in LME aluminium and nickel, consistent with a broader risk-off, tighter-monetary impulse. | Glencore has signed loan documentation and an amended sales agreement to provide up to $22m funding for Pacific Nickel’s Kolosori nickel project in the Solomon Islands. The loan supports pre-production needs, with drawdowns expected imminently, and Glencore to acquire all nickel output for six years. | The Stainless Monthly Metals Index fell sharply, and the article links continued downside in nickel to a surplus shift reported by the INSG. A 112,000-ton surplus, boosted by Indonesia’s higher production (mostly Class 2), pressures stainless demand sentiment despite lower LME inventories and limited benchmark deliverability. | BHP downgraded production guidance for its Escondida mine in northern Chile, forecasting lower copper output for the year through June and reducing its annual nickel production estimate, citing heavy rainfall. Despite weaker Escondida copper, BHP kept overall group copper guidance unchanged. Guidance cuts are typically supply-negative. | BHP cut its FY guidance for Escondida in northern Chile, lowering expected copper output for the year through June to 1.05–1.08 million tons from 1.08–1.18 million. It also trimmed nickel production due partly to heavy rainfall, signaling weaker near-term supply for both metals.",0.017562560737133,0.9653630256652832,0.0170745030045509,0.612460887883312,0,2,0.2985725998878479,0.32025963068008423,0.38116779923439026,0.995068610824757,1001.0293235433617,0.7040442051625178
2023-04-21T00:00:00.000000,nickel_lme,1.2759852337484485,"BHP lowered its production targets as its Australian iron ore and coking coal division moves toward the bottom of its ranges. The company also reduced targets for Australian nickel and Chilean copper mines, pointing to weaker near-term supply conditions that may pressure nickel and copper prices. | Copper slid on Friday and was set for a weekly drop as U.S. data raised recession fears, clouding demand. Three-month LME copper and May SHFE copper both fell. The stronger dollar also weighed on price affordability. LME aluminium was slightly higher while nickel declined. | Copper fell Friday and is set for a weekly drop as U.S. data sparked recession concerns, weakening outlook for metal demand. The stronger dollar added additional headwind for dollar-priced copper. The piece also notes softer performance in nickel and aluminium contracts alongside copper. | Copper prices edged lower on Friday and were set for weekly losses as recession fears, soft U.S. data, and sluggish Chinese demand pressured the outlook. Rising China refined production and an over-one-year-low Yangshan premium signaled weaker import appetite. LME aluminium and nickel also fell on the same risk-off backdrop. | Glencore said first-quarter copper production fell 5% to 244,100 tonnes due to lower grades and mine delays, while it also reported lower nickel output. It left full-year copper guidance unchanged at 1.04 million tonnes but lifted expectations for trading earnings, suggesting some offset to the near-term supply impact. | Glencore said first-quarter copper output fell 5% due to lower grades and mine delays, and it also reported lower nickel production. The company kept full-year copper guidance unchanged but the near-term production weakness can weigh on expectations for prompt supply, adding bearish pressure to copper and nickel prices. | Foreign firms are considering up to $10 billion in Philippine nickel processing investments, potentially before year-end, aimed at increasing the value of exported nickel. Officials link the shift from raw ore exports to processing for battery-related demand, supporting near-term sentiment for nickel prices; copper is only referenced generally. | Norilsk Nickel (Nornickel) released consolidated preliminary 1Q 2023 production results. Copper output increased versus the same period last year, while nickel production temporarily declined due to scheduled repairs at Nadezhda Smelter and Talnakh Concentrator. The company also highlighted improved nickel cathode quality and reiterated FY2023 guidance. | Nornickel reported preliminary 1Q 2023 production results: nickel output fell 9% y/y to 47 kt due to scheduled furnace and grinding mill repairs, while copper output rose 19% y/y to 109 kt. Management reiterated FY2023 guidance, citing operational and logistical risk mitigation and improved nickel cathode quality. | Nickel 28 Capital urged shareholders to reject Pelham’s unsolicited mini-tender for shares at roughly no premium. The company links its value to rising electric-vehicle demand for high-grade nickel sulphides from its Ramu nickel-cobalt operation, but the main focus is a corporate action rather than a direct nickel supply/demand change. | SMM reports nickel bonded zone inventory in Shanghai holding steady at 4,300 mt as of April 21. Nickel briquettes and plates volumes are also unchanged. The SHFE/LME nickel price ratio declined and the import window stayed closed, indicating tighter near-term flows, though longer-term contracts may raise future arrivals. | Norilsk Nickel said Q1 2023 palladium and platinum output rose, while nickel production fell 9% year on year due to scheduled furnace and mill turnarounds. Copper output increased 19% to 109,000 tons. The company also cited improved nickel cathode quality from operational efficiency. | The LME appointed an interim chairman amid fallout from its 2022 nickel trading suspension, FCA scrutiny, and lawsuits over canceled trades. Industry sources cited uncertainty. The exchange says it will oversee the market as nickel volumes slump and daily price limits remain for nickel, copper, and aluminium trading. | The Biden administration’s proposed vehicle pollution standards aim to electrify a majority of new U.S. vehicle sales within the next decade. If finalized, the policy would increase expected demand for EV “green” metals, including copper and nickel, through higher battery and electrical component requirements.",0.0210641603916883,0.9683207273483276,0.0106151066720485,0.5890622479660639,1,0,0.3928983807563782,0.21431128680706024,0.39279040694236755,0.968686607559348,1000.2401391087376,-0.789184434624076
2023-04-24T00:00:00.000000,nickel_lme,1.2312320362109932,"SMM data shows China’s pure nickel inventory rose to 4,936 mt (+161 WoW) alongside higher nickel briquette stocks (+380) and lower nickel plate stocks (-220). Spot nickel prices continued rising, while downstream demand stayed cautious. The closed import window limited new supply, and briquettes may flow into the market from active salt factories. | SMM reports battery-grade nickel sulphate prices in Shanghai fell WoW but the decline slowed due to a wider gap between buyer offers and seller quotes and weak demand from ternary precursor producers. Salt plants held prices despite losses risk. A larger nickel sulphate–pure nickel spread drew traders, and a near-term rebound is expected. | SMM reports Ni 1.5% ore averaging $50/wmt CIF, down $2/wmt week on week, as Philippine mine shipments stay low and tighten China’s supply. NPI plants have increased buying as NPI prices rebound to 1,100 yuan/mt. Despite potential upside from rising NPI, SMM expects short-term ore prices to remain stable. | SMM reports April 24 spot nickel premiums: Jinchuan nickel averaged 4,600 yuan/mt (down 300), while NORNICKEL averaged 4,550 yuan/mt (down 150). Although the gap between Jinchuan and NORNICKEL narrowed, spot trading rose slightly as SHFE nickel futures fell. Nickel briquette transactions remained slack amid premiums over nickel sulphate. | Reuters reports Nickel Asia plans to open two additional mines, ramp nickel ore production from Bulanjao, Manicani, Dinapigue and develop Kepha, targeting at least 6 million WMT annually. The Philippines seeks more domestic processing for stainless steel and EV battery supply. Last year’s nickel ore sales fell due to weather. | Copper prices dropped to a more than two-week low as markets focused on weak demand in China, with manufacturing activity growing slower than expected and inventory overhang weighing on purchases. The article also notes aluminium and nickel easing, while a softer dollar limited losses overall. | SMM notes continued weakness in crude oil futures and a rebound in the US dollar index. By intraday close, SHFE prices fell across base metals: nickel -3.24%, aluminium -0.92%, and copper -0.78% (with others also down). The macro backdrop is bearish for metals near term. | SMM reports high-grade NPI trading at an average discount of 889 yuan/mtu versus refined nickel, widening by 51 yuan/mtu week-on-week. Refined nickel prices rose sharply on futures strength and limited spot availability for warrant delivery. Electrowinning producers may profit; stainless mills restock NPI and prices are expected stable with occasional gains. | Nickel Asia Corp says it will expand nickel operations in the Philippines with two new mines and may add a third processing plant, including investigation of a HPAL facility. It cites prior weather and shipping disruptions reducing 2022 output, while projecting industry growth and potential demand shifts from reduced Russian supply. | Reuters reports that LME brokers and banks benefited in 2022 from volatility following the LME nickel crisis, when nickel prices spiked and trading was temporarily shut. Broker volumes and trading activity shifted, but the story emphasizes past results and a JP Morgan provision rather than new drivers for current nickel prices.",0.0158403273671865,0.9695056676864624,0.0146539881825447,0.6108206065019252,2,2,0.3178321421146393,0.2810664176940918,0.4011014401912689,0.9898408655945081,1000.0611263185876,-0.17901279014995453
2023-04-25T00:00:00.000000,nickel_lme,1.1733803418332915,"Benchmark LME copper edged up on a softer U.S. dollar, but traders stayed cautious amid concerns over China’s lacklustre demand and uncertainty ahead of the Fed meeting. Meanwhile, LME aluminium fell and nickel dropped more sharply, highlighting mixed momentum across industrial metals. | Copper prices were subdued in Asian trade amid concerns over weak China demand and caution ahead of upcoming U.S. economic data and the Fed meeting. A softer U.S. dollar offered some support. LME aluminium and nickel fell on the day, while Shanghai showed mixed moves, reflecting choppy near-term sentiment. | Horizonte Minerals says its Araguaia nickel project in northern Brazil is progressing, with Line 1 50% complete and production expected to start in Q1 2024. Pre-stripping and ore stockpiling are planned later in the year, targeting initial output of 14,500 tonnes nickel per annum.",0.0517343394458293,0.9366990327835084,0.011566643603146,0.5192523786957782,2,2,0.33568406105041504,0.29217544198036194,0.372140496969223,0.9955972665340387,999.8875712354546,-0.17355508313301016
2023-04-26T00:00:00.000000,nickel_lme,1.1264440614891176,"SMM reports that Russian nickel cleared recently and flowed into China, easing the imported pure nickel supply shortage and cutting NORNICKEL nickel premiums. NPI supply remains limited but invisible inventory may be released, with traders shipping at lower levels. Demand is soft as stainless futures gains did not translate to higher spot demand, weakening nickel support. | The piece says Putin is mulling export limits covering uranium, nickel, and titanium in response to Western sanctions. If nickel-related export restrictions are implemented, they would likely reduce supply available to global buyers and lift expectations for tighter near-term nickel availability, supporting prices. | SPC Nickel announced positive new assay results from its West Graham nickel and copper project in Sudbury, Ontario. Improved assay outcomes can strengthen confidence in the project’s potential resource base, which typically supports market sentiment toward future nickel and copper supply, though it is not immediate production. | SPC Nickel said it has received positive new assay results from its West Graham nickel and copper project in Sudbury, Ontario. The update is an encouraging exploration development that can lift market sentiment toward future nickel and copper supply, though near-term price impact is likely limited given project-stage uncertainty. | LME copper rose 0.7% after a weaker dollar supported prices, but weak Chinese demand and global growth worries capped gains; LME on-warrant stocks increased to a six-week high. Aluminium also edged up despite warehouse inflows, while nickel rose despite a surplus expected to widen this year. | Bolt Metals announced a conditional deal for Nickel Industries Limited to acquire 100% of the Cyclops nickel-cobalt project in Indonesia, subject to shareholder and regulatory approvals and reinstatement/extension of the mining permit. Previous permit revocation delayed the prior agreement. Deal completion could shape near-term nickel supply expectations, but timing is uncertain.",0.9307762384414672,0.0526384562253952,0.0165853016078472,-1.5338510821964313,2,2,0.24598005414009094,0.3734849989414215,0.38053494691848755,0.9835038331483342,999.7936986747662,-0.09387256068839633
2023-04-27T00:00:00.000000,nickel_lme,1.1275356028924655,"A Chinese-flagged bulk carrier carrying 55,000 metric tons of nickel ore ran aground off Guiuan in Eastern Samar after strong waves. Authorities initiated assessments, found no leakage, and are preparing for a Singapore salvage team to transfer the cargo to a barge and remove the ship, potentially delaying shipments to China. | Philippines’ environment minister said the country is seeking investors to expand domestic nickel ore processing to capture more value from its metal resources. The Philippines is already a major nickel ore supplier to China, but the policy aims to move up the value chain, with limited immediate changes mentioned. | Copper prices fell as investors weighed worries about higher U.S. rates, a weaker-than-expected demand rebound from China, and risk-off sentiment linked to banking sector troubles. It cites softer Chinese profit trends and holiday-related demand weakness. LME aluminium and nickel also edged down modestly. | Shanghai’s visits led to new investment and engineering deals with Singapore and Indonesia. In Jakarta, Shanghai Decent Investment signed a framework agreement with Nickel Industries Limited on Project Excelsior in PT Indonesia Morowali Industrial Park, supporting nickel-related development and improving near-term supply expectations, though likely only modestly for prices. | Copper prices fell to a six-week low as weak Chinese demand signals (falling industrial profits, reduced output for Q2 peak season) and recession fears in Western economies weighed on industrial metals. It also flags holiday-driven demand softness and notes LME aluminium also dropped while nickel rose slightly. | Bolt Metals announced a conditional agreement for Nickel Industries to acquire 100% of the Cyclops nickel-cobalt project in Papua, Indonesia. The transaction depends on shareholder/regulatory approvals and reinstatement and extension of the mining permit (IUP) after it was revoked. Nickel ore shipment timing affects final payments, linking progress to supply expectations. | Copper prices rebounded from a four-month low as U.S. economic data boosted the dollar but later gains in U.S. stocks and risk appetite encouraged buying. The piece cites fragile China industrial demand, with firms cutting output into the May holiday. LME aluminum edged lower while nickel rose. | Electric Royalties Ltd. announced the closing of its acquisition of a 0.5% gross revenue royalty on the Kenbridge Nickel Project in Ontario, with options to acquire additional royalty interests. The deal supports the company’s nickel exposure for EV battery demand, but it does not indicate immediate supply or demand changes for nickel. | The Reuters column says Indonesia’s rapidly expanding nickel production is overwhelming demand, with the INSG forecasting a 239,000-tonne supply surplus—the largest in a decade. Although Class I LME stocks are falling, the glut is expected to pressure nickel pricing as intermediates and nickel chemicals grow faster than exchange-traded metal.",0.0620508380234241,0.9229279160499572,0.0150212552398443,0.5031336247395273,2,0,0.39444369077682495,0.2843708395957947,0.32118546962738037,0.9915365352925674,999.7947902161696,0.001091541403411611
2023-04-28T00:00:00.000000,nickel_lme,1.1526410551695858,"Stellantis reportedly signed an offtake agreement and invested in an alliance supplying battery-grade nickel and cobalt sulphate. The deal suggests additional secured supply demand for battery nickel, which can support near-term nickel prices as market expectations improve for EV-related metal consumption. | Stellantis said it agreed with Australia’s Alliance Nickel to secure battery-grade nickel and cobalt sulphate supplies. The carmaker will take an 11.5% stake and has an offtake deal for 170,000 tons of nickel sulphate and 12,000 tons of cobalt sulphate over an initial five-year period from NiWest. | Stellantis signed a binding offtake with Australia’s Alliance Nickel to supply 170,000 tons of nickel sulphate over five years, supporting battery materials for EVs. The deal follows broader concerns after Chile’s lithium nationalisation plans, but the immediate, direct impact is increased expected demand for nickel sulphate. | SMM reported that China’s pure nickel bonded zone inventory was flat at 4,300 mt as of April 28, including 1,370 mt of briquettes and 2,930 mt of plates. The SHFE/LME nickel ratio fell and the import window stayed closed, but some spots were still shipped domestically, easing supply tightness. | Fathom Nickel announced a C$2m private placement, including Crescat’s participation, to fund follow-up exploration at its Gochager Lake nickel project. The company highlights high-grade nickel intercepts that also contain copper and cobalt, but no near-term production or supply changes are indicated. | Stellantis and Alliance Nickel signed a binding offtake agreement for about 170,000 tons of nickel sulphate over an initial five-year period from the NiWest project in Western Australia, with prices linked to nickel indices. Stellantis also invests in Alliance Nickel, supporting demand expectations for nickel sulphate supply. | Copper prices steadied on the LME after China pledged to boost growth, but weak demand and recession/banking-stress fears capped gains. The contract faces its biggest monthly loss since June. SHFE copper inventories fell sharply, while aluminium and nickel posted smaller gains and losses respectively. | Two people died after a nickel waste dump site collapsed at China-owned PT IMIP in Indonesia’s Sulawesi. Dump trucks were engulfed by black sludge-like material. Investigations are underway into a crack that caused the collapse and potential negligence, adding near-term operational and regulatory risk for nickel smelting. | Stellantis agreed to a binding offtake for battery-grade nickel sulphate (170,000 tons over five years) linked to nickel index prices, covering about 40% of NiWest’s forecast annual production. It also invested in Alliance Nickel, reinforcing secured demand for battery materials and supporting nickel market sentiment. | Stellantis signed a binding offtake agreement with Alliance Nickel for about 170,000 tons of battery-grade nickel and 12,000 tons of cobalt sulphate over five years, roughly 40% of NiWest forecast output. Nickel sulphate pricing is linked to index prices, reinforcing near-term nickel demand expectations. | Two workers died after a collapse at a nickel waste disposal site at PT Indonesia Morowali Industrial Park (IMIP) in Indonesia’s Sulawesi. Officials cite a possible crack causing waste sludge to collapse and are investigating negligence. The incident follows other deadly accidents at China-owned nickel smelters, highlighting potential operational risk for nickel supply. | Stellantis agreed with Australia’s Alliance Nickel to buy nickel from the NiWest project for five years, taking about 154,221 tonnes of nickel (roughly 40% of expected output). The deal includes an equity stake and $10.1M investment to fund completion, supporting nickel supply visibility. | Two workers died in Indonesia after being buried by a nickel slag landslide at PT Indonesia Morowali Industrial Park (IMIP), a China-linked nickel processing complex. Police and labor authorities are investigating safety procedures amid broader allegations of unsafe conditions and past fatalities at the site. | Two workers died after a nickel waste disposal site collapsed at PT Indonesia Morowali Industrial Park (IMIP) in Central Sulawesi, where workers were caught by black sludge-like material from ferronickel processing. Police are probing a crack that triggered the collapse, adding to accident and safety concerns at local Chinese-owned smelters. | Headlines indicate nickel-focused activity: FPX Nickel reports confirmatory geotechnical drilling results at the Baptiste nickel project, receives funding support from Natural Resources Canada, and Ontario accelerates the C$5 billion Crawford nickel project under a new framework. Separately, NiCo Resources is noted as rising amid surging nickel prices.",0.0434939488768577,0.9399331212043762,0.0165729112923145,0.5503691273505777,0,0,0.6106764078140259,0.11512793600559235,0.2741956114768982,0.8236182508000282,999.7947902161696,0.0
2023-05-02T00:00:00.000000,nickel_lme,1.2541544056813954,"IGO agreed to farm into Venus Metals’ Henderson nickel-lithium project in Western Australia, funding exploration through a pre-feasibility study and potentially acquiring up to 70% of the tenements. The deal, including a $1m reimbursement, reinforces near-term development activity for nickel targets and could support sentiment. | IGO will fund exploration for Venus’ Henderson project in WA under a farm-in/JV arrangement, with potential to acquire up to 70% after a pre-feasibility study. The project is nickel- and lithium-bearing, but remains at exploration stage, so near-term nickel price impact is likely limited. | 6K Additive and Siemens Energy signed a long-term supply agreement for Siemens to deliver spent nickel alloy powder (revert streams) to 6K Additive. 6K Additive will upcycle the material into additive-manufacturing-ready nickel alloy powders via its UniMelt microwave plasma system. | The Market Herald released interviews featuring multiple companies, including SPC Nickel reporting positive new assay results from its West Graham nickel-copper drilling in Sudbury and Candente Copper outlining 2023 plans for its Cañariaco copper project in Peru. These updates are supportive for near-term expectations around copper and nickel supply prospects. | The Market Herald publishes interviews featuring multiple companies. Of note, SPC Nickel reports positive assay results from drilling at its West Graham Nickel and Copper project in Sudbury, supporting nickel and copper development sentiment. Candente Copper also outlines plans for its 100% owned Cañariaco Copper Project in Peru.",0.8579186797142029,0.0105139957740902,0.1315673589706421,-1.0926108883145886,0,0,0.47360408306121826,0.14262059330940247,0.3837752640247345,0.9095728730326873,999.7947902161696,0.0
