date,commodity,price,news_summary,negative,neutral,positive,sentiment_score,action,greedy_action,prob_hold,prob_buy,prob_sell,entropy,net_worth,reward
2023-09-19T00:00:00.000000,aluminium_lme,-0.508963963822221,"SMM’s morning note says SHFE 2310 aluminium and LME aluminium rose overnight. It attributes support to low inventories and low warehouse receipts, despite an open import window, rising overseas ingot supply, and inventory build in ingots and billets from weak downstream operating rates. Near-term outlook is high-level oscillation. | Copper prices edged lower as markets awaited central bank decisions, with the Fed meeting raising expectations that rates may stay high. Demand worries from China’s slowing rebound and higher exchange inventories also pressured prices. Nickel slipped slightly, while aluminium was marginally up, reflecting mixed sentiment across metals. | Copper prices fell in Asian trade as markets awaited the Fed’s two-day meeting and worried about a faltering China rebound, with expectations for weaker demand and higher exchange inventories. Traders also monitored yuan depreciation affecting dollar-priced metals demand. LME aluminium and nickel edged lower alongside copper. | Copper prices fell ahead of a U.S. Fed meeting as traders expected higher-for-longer rates to dampen industrial metals demand and as LME inventories continued building. Reuters also notes declines in aluminium and nickel, reflecting broad risk-off sentiment tied to demand uncertainty, China weakness, and tighter financial conditions. | Sun Summit Minerals reports discovery of a new copper mineralized zone at its Buck Project in central British Columbia, with surface rock samples returning up to 1.00% Cu and drill program progress at Buck Main. The release is an exploration update and does not indicate near-term production changes. | Pan Global reports drilling results extending the La Romana copper-tin-silver mineralization by 150m westward to a 1.35km strike length at its Escacena project in Spain. Copper/tin grades appear to increase to the west and drilling is ongoing. The update is exploratory and not tied to near-term production changes. | Copper prices extended losses ahead of the Fed meeting as investors expect higher rates to persist, weighing on industrial demand. LME copper inventories continue building, rising sharply since mid-July. China growth concerns, weaker yuan pressure, and weak demand contribute to the broader downside, with aluminium and nickel also falling. | China has appealed a WTO panel ruling on U.S. steel and aluminium tariffs. The panel found China’s counter-duties on U.S. goods were inconsistent with WTO obligations after the U.S. imposed 25% steel and 10% aluminium import tariffs. The appeal could influence expectations for aluminium trade and prices. | Copper prices fell as LME inventories built and traders grew cautious before the Fed meeting, fearing “higher rates for longer” could damp metals demand. China’s lacklustre growth and yuan depreciation pressures also weighed. LME aluminium edged down, while nickel was flat after briefly hitting a 14-month low.",0.034570176154375,0.9538584351539612,0.0115713560953736,0.7204114293140979,2,1,0.18470394611358643,0.6221451163291931,0.19315090775489807,0.8418064160984857,1000.1374721224878,0.7555286070726197
2023-09-20T00:00:00.000000,aluminium_lme,-0.4464766354174431,"Copper in London edged up on a softer dollar, ahead of an expected steady Fed decision, but LME-registered copper inventories are building and reaching the highest since May 2022, limiting upside. Nickel rose and aluminium edged higher in LME/SHFE, reflecting day-to-day macro and flows rather than a major supply disruption. | Copper prices moved in tight ranges ahead of a U.S. Fed decision as rising LME inventories to the highest since May 2022 and higher-for-longer rate expectations/dollar strength limited upside. Aluminium edged up slightly. Nickel rose but faced a large surplus backdrop alongside concerns over Indonesia’s refusal to approve new output quotas. | Copper prices rose in London as optimism about China’s base-metals demand eased worries about the crisis-hit property sector. The move also benefited from a weaker U.S. dollar ahead of the Fed decision. The rally came despite rising LME copper inventories, which remain elevated. LME aluminium also increased. | Germany’s aluminium industry says it remains in crisis as EU adds aluminium to the Strategic Raw Materials list. A survey shows most firms face poor energy supply and high prices, with expected negative impacts, capacity cuts, and reduced orders. There’s also a recycled-material shortage, alongside modest growth in aerosol can shipments.",0.8627183437347412,0.1184425130486488,0.0188392233103513,-1.395532428885918,1,1,0.24848970770835876,0.46255025267601013,0.2889600396156311,0.966079028464572,1002.2620412882502,2.1245691657624093
2023-09-21T00:00:00.000000,aluminium_lme,-0.5271420957215581,"Anaheim reports dozens of streetlights vandalized as thieves steal copper wire from light boxes and utility poles. Police link it to higher copper thefts and recyclers’ scrap resale, while the city replaces copper with aluminum wire and tamper-proof fixtures. Repairs may take weeks, but the event is geographically limited. | Copper prices slid to a five-week low as the Fed signalled restrictive rates for longer, boosting the dollar and pressuring risk appetite. LME inventories rose to the highest since May 2022, widening the near-term discount. Nickel and aluminium also fell on the same macro and demand/sentiment backdrop.",0.0568762235343456,0.9301573038101196,0.0129664270207285,0.6665102098659633,0,1,0.2112639844417572,0.6715704798698425,0.11716560274362564,0.7710090865715797,999.4387501776063,-2.823291110643936
2023-09-22T00:00:00.000000,aluminium_lme,-0.45215730163614126,"Reuters reports copper prices in London rose slightly on Friday but were set for a weekly decline as LME inventories swelled and the U.S. dollar firmed on higher-for-longer Fed expectations. Analysts cite uneven China growth and tighter financial conditions. Nickel is near multi-month lows on surplus data; aluminium is up. | SMM reports China aluminum billet social inventories jumped from under 70,000 mt to over 90,000 mt in mid-September due to higher arrivals and persistent oversupply sentiment. The traditional peak season and pre-holiday stockpiling slightly improved consumption, pulling stocks to 85,100 mt by Sept 21, with declines mainly in South China and Wuxi. | Reuters reports copper is on track for a weekly loss as the US dollar strengthens following Fed signals, while LME-registered copper inventories remain at their highest since May 2022. Reduced risk appetite and a wider near-term discount point to ample supply and an oversupplied market.",0.1723412573337555,0.8125595450401306,0.0150992022827267,0.3743790510666992,2,1,0.25580841302871704,0.4088425934314728,0.3353489935398102,0.9838104795018707,1002.0632179705958,2.624467792989549
2023-09-25T00:00:00.000000,aluminium_lme,-0.49078583192265757,"London copper fell 0.3% as risk sentiment weakened on expectations of higher-for-longer U.S. interest rates and a stronger dollar, while China’s Sept. 29–Oct. 6 holiday reduced near-term buying ahead of the shutdown. LME aluminium and nickel also declined, reflecting broad macro-driven pressure. | Copper prices fell on Monday as central banks reiterated a “higher-for-longer” stance, dampening risk sentiment, growth and likely metal demand, and a stronger dollar. Higher inventories added pressure. LME aluminium and nickel also declined, reflecting broader negative metal market sentiment. | Copper prices fell toward four-month lows as concerns grew over China’s demand, helped by rising LME-registered stocks and expectations of further inflows that widened cash discounts. A stronger US dollar weighed on dollar-priced metals. Aluminium and nickel also declined on the broader industrial metals selloff. | ValOre announced assay results from drilling at Brazil’s Pedra Branca project, including a high-sulphide PGE-Ni-Cu interval with 0.37% nickel and 0.11% copper over 71.8 m. The company highlights resource expansion potential, but no production or logistics changes, implying only modest short-term price effects. | Reuters reports global primary aluminium production hit an all-time high in August, largely due to higher Chinese smelter output from improved hydro power. Inventories on the Shanghai Futures Exchange are historically low, imports are rising, exports are down, and there’s limited evidence of surplus, suggesting strong demand absorbing supply. | Velocity Minerals reports initial drilling results from the Iglika copper-gold project in Bulgaria under a funding arrangement with Dundee Precious Metals. All five holes intersect anomalous copper/gold mineralization in skarn targets, with cited copper-rich intercepts. The article is exploration-focused and does not affect near-term production supplies. | LME aluminum has traded sideways with a modest August rise, but the article characterizes the broader aluminum market as bearish, citing falling prices and Midwest premium declines, weak demand (except trucks/trailers), and difficulty booking deals. Hydro’s lower-carbon aluminum plans may carry a premium, though consumers are price-sensitive.",0.0138218281790614,0.9701069593429564,0.0160712301731109,0.7854925665786769,0,1,0.24809913337230682,0.5548998713493347,0.19700101017951965,0.9035829607864297,1000.7498479408542,-1.3133700297415771
2023-09-26T00:00:00.000000,aluminium_lme,-0.4623825008296182,"The piece highlights aluminium price support from China’s Yunnan province, where hydro-driven electricity supply is failing to meet rising power demand. This is causing aluminium production curtailments and ongoing power deficits. With capacity caps approaching and limited power alternatives, it expects a structural/global aluminium supply deficit that keeps prices supported. | Global primary aluminium output hit an all-time high in August as China’s smelters ramped up following improved hydro-electric power supply. The International Aluminium Institute revised higher China and non-China production, while ShFE stocks stayed very low and imports rose, suggesting strong near-term off-take but increasing supply pressure ahead. | Copper prices fell on concerns about China’s demand, especially the property sector, alongside high LME warehouse stocks and a strong U.S. dollar with higher-for-longer rate expectations. Cash copper discounts widened, signaling weaker near-term sentiment. The piece notes broader base-metals weakness, including lower nickel. | The piece forecasts growth in the global aluminum alloys market, citing demand strength from construction and manufacturing and noting large-scale aluminum production volumes. It also highlights high production costs and competition from steel. Overall, it signals improving aluminum alloy demand but lacks concrete near-term pricing catalysts. | The article headline says Taha and Ta’ziz plan to expand Bahraini exports of aluminium by-products. The move suggests higher aluminium-related trade activity, which may influence near-term market balances by changing availability for buyers abroad and supporting aluminium price expectations. | Can Manufacturers Institute (CMI) funded an AI/robotics lease at a California MRF to capture over 1 million aluminum beverage cans per year that would otherwise be landfilled. Caglia expects to recover about 32,000 pounds annually, with revenue shared via deposit-return and UBC sales. The program supports broader UBC recovery investments.",0.4045962691307068,0.5707951784133911,0.0246085356920957,-0.1997818562062575,0,1,0.2521376311779022,0.5077805519104004,0.24008186161518097,0.9412411078639985,1001.7155611980176,0.9657132571633156
2023-09-27T00:00:00.000000,aluminium_lme,-0.4601102343420015,"Copper prices fell as the US dollar held near a 10-month high, making dollar-priced metals more expensive. China Evergrande/re-sale concerns and broader property worries weighed on sentiment, though improving industrial profit declines offered limited support. LME aluminium and nickel also dipped, reflecting softer demand expectations. | India’s government-led infrastructure and green-energy agenda is driving higher aluminum consumption, supported by projects like rail/metro electrification and EV uptake. Reuters’ reporting and ICRA forecasts point to demand growth outpacing global trends, with efforts to expand bauxite supply, which should underpin aluminum prices despite weaker global demand outlooks.",0.0904944390058517,0.8927739858627319,0.0167316272854805,0.5895595174451012,2,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.999999999726928,1001.7928182585965,0.07725706057897241
2023-09-28T00:00:00.000000,aluminium_lme,-0.37830864079419224,"Copper fell on the LME, pressured by a firm dollar and rising LME warehouse inventories. The Reuters report also notes LME nickel easing and aluminium edging lower, alongside mixed moves in Shanghai. Overall, the cited macro and inventory factors point to near-term bearish sentiment for industrial metals. | Copper prices rebounded as traders squared positions ahead of China’s Sept. 29-Oct. 8 holiday, after earlier losses in the session. LME three-month copper rose, though a firm U.S. dollar limited gains. The report also notes rising LME copper stockpiles and mixed moves in nickel and aluminium.",0.0351082645356655,0.9538161754608154,0.0110755776986479,0.7177464851510204,0,1,0.24238716065883636,0.5296202301979065,0.22799260914325714,0.9259077050974562,1004.4922708456743,2.699452587077758
2023-09-29T00:00:00.000000,aluminium_lme,-0.20675252099203156,"SMM forecasts that although aluminium smelters and most downstream processing keep operating during the National Day holiday, demand weakens and East China may build inventories after the holiday (including from imports and regional transfers). With stable molten production and some extrusion-rate declines, SHFE aluminium is seen facing downside risk. | Reuters reports aluminium on the LME rose about 1.9% to around $2,320/t as traders squared positions ahead of quarter-end. Exchange stocks fell on warrant cancellations in South Korea, while the weaker dollar supported dollar-priced metals. Copper also gained, while nickel edged lower. | Eastman Kodak filed a petition to impose antidumping duties on aluminum lithographic printing plates from China and Japan and countervailing duties on those from China. The scope covers plates with at least 90% aluminum substrates used in offset printing. Potential duties could increase import prices and affect aluminum input demand.",0.262439876794815,0.7189544439315796,0.0186056680977344,0.1511745990008809,2,1,0.24092811346054077,0.4794970452785492,0.2795749008655548,0.9572579001332205,1010.1536227991455,5.6613519534712395
2023-10-02T00:00:00.000000,aluminium_lme,-0.2544701172285569,"Goldman Sachs says China’s commodity demand is rising robustly, with copper demand up 8% y/y and “green copper” demand up 71% in July, driven by onshore solar. It also points to stronger manufacturing and higher base-metal imports boosting aluminum demand, suggesting supportive near-term price pressure. | Copper prices eased at the start of Q4 as a firm dollar and higher LME inventories weighed on demand expectations, with China markets closed until Oct. 8. Copper output in Chile rose. Nickel prices edged up, with nickel inventories still climbing. Aluminium was flat, with no clear near-term catalyst. | Japan’s Q4 aluminium premium fell 24% to $97/t, the lowest since Jan–Mar, as producers’ sought levels were cut amid dull demand and large stockpiles at Japanese ports. Shipments of sheets/extrusions declined and Russian ingot imports dropped, reinforcing oversupply concerns and pressuring regional pricing. | Copper rallied 0.7% and nickel 1.3% on Monday after the U.S. passed a stopgap bill to avoid a government shutdown, boosting risk-on sentiment. Aluminium also rose 0.8%. The weaker dollar supported dollar-priced metals, while higher LME copper inventories and increased Chile supply limited further upside. | Aluminium rose to a five-month high as traders pointed to improving resilient demand in top consumer China, falling exchange inventories on the ShFE, and firmer manufacturing activity. These supply-tightening signals narrowed LME cash discounts, though a China holiday and profit-taking briefly pulled prices lower after the open. | Aluminium prices hit five-month highs as China’s demand appears resilient, with ShFE and LME inventories sharply declining. The drawdown in exchange warehouses and tighter availability narrowed LME cash discounts, while manufacturing activity reinforced stabilisation expectations. The contract later eased modestly after a holiday slowdown and some profit-taking. | Massimo Zanetti Beverage USA signed an agreement with Ultramar Caffè - La Natura Lifestyle to install a new US packaging line dedicated to aluminum espresso capsules at its Suffolk, Virginia facility. The line targets capacity of 100 million capsules per year from the second half of 2024 for retail and food service. | Eastman Kodak filed antidumping and countervailing duty petitions on aluminum lithographic printing plates from China and Japan, alleging dumping and subsidies and injury. If U.S. duties are imposed, import prices could rise and supply tighten for these aluminium-containing plates, supporting near-term aluminium price expectations.",0.1439400315284729,0.8414402604103088,0.0146197453141212,0.44635165245015945,1,1,0.2541525065898895,0.5357564091682434,0.2100910097360611,0.9195992105107941,1008.6266597195768,-1.526963079568759
2023-10-03T00:00:00.000000,aluminium_lme,-0.3215019786081125,"Reuters reports London copper slid to its lowest in more than four months, down as much as 0.6% to around $8,005/t, driven by a firmer U.S. dollar after strong U.S. data supporting higher-for-longer rates. Aluminium dipped slightly, nickel rose, and COMEX showed managers increasing net short positions. | Copper prices fell to a four-month low as the dollar strengthened and LME exchange inventories rose sharply. Warehouse stocks are at the highest level since May last year, with expectations of more deliveries widening contango. Physical demand was described as subdued, pressuring nearby copper prices. Aluminium retreated and nickel slipped slightly as broader metal sentiment weakened. | Eastman Kodak filed antidumping and countervailing duty petitions against aluminum lithographic printing plates from China (and AD against Japan). The ITC preliminary injury process and potential DOC dumping/subsidy determinations could lead to duties on imports, likely reducing supply into the U.S. and modestly supporting aluminium-linked pricing expectations. | Vedanta said its aluminium production increased 2% to 5.94 lakh tonnes in Q2 (July-September) versus 5.84 lakh tonnes a year earlier. The company attributed changes to operational performance. Updates relate to output volumes, which can shift near-term supply expectations for aluminium. | Century Aluminum’s Mount Holly plant emitted white alumina dust into Goose Creek after an alleged unusual baghouse failure, with officials and DHEC notified. Century is investigating filter-supplier changes and high baghouse pressure. A petition calls for action, while Century says it is addressing emissions.",0.0146050918847322,0.9733952283859252,0.0119997421279549,0.7729787050971559,0,1,0.2657266855239868,0.44885385036468506,0.2854194939136505,0.9735733090920862,1006.4146082940515,-2.21205142552526
2023-10-04T00:00:00.000000,aluminium_lme,-0.3805809072815816,"A state minister said aluminium products (along with lead and plastic) would be exempted from an Additional Goods Tax (AGT) after industry opposition. The AGT had increased costs beyond GST. The government is also reviewing a recent electricity duty hike to provide industry relief, supporting production and demand. | Copper traded below $8,000/t after falling on Wednesday as a firmer U.S. dollar and rising LME exchange inventories weighed on sentiment. Three-month copper slipped about 0.4% to $7,976.5. LME aluminium and nickel also declined, reflecting the same macro and inventory-driven pressure. | Copper prices fell to a more than four-month low as a firm U.S. dollar and rising LME warehouse inventories weighed on sentiment. Higher-for-longer interest rates and yields increased contango/cash-and-carry financing costs. LME aluminium edged lower and nickel slightly higher amid the same macro backdrop. | Rusal said a fire at its Siberian Krasnoyarsk aluminium smelter did not affect production, with operations returning to normal after the incident was quickly contained. The fire was extinguished the same day with no casualties. The smelter is Rusal’s largest capacity site, but disruption appears minimal. | Hydro’s CEO said demand for its low-carbon aluminium will grow rapidly, driven by U.S. customers seeking recycled material and European auto deals. The company expects 20% annual growth for low-carbon products through 2030, contrasting with slower primary aluminium growth, implying supportive sentiment for aluminium prices. | Copper prices slumped to a four-month low as investors worried about global growth and higher rates, with U.S. Treasury yields surging. A weaker dollar offered some support, but technical breakdown signals further losses. Rising LME cash-to-three-month spreads and higher inventories reinforced the bearish near-term tone for base metals. | U.S. aluminum extrusion producers and the USW filed antidumping and countervailing duty petitions against imports from 15 countries, alleging high dumping margins and government subsidies. The Commerce Department is set to decide on initiating investigations, with USITC injury findings later, potentially leading to duties that raise import costs.",0.0201994851231575,0.96830153465271,0.0114989141002297,0.757267344653063,1,1,0.250493586063385,0.4514521658420563,0.2980542480945587,0.9708483232901176,1004.465003647827,-1.949604646224543
2023-10-05T00:00:00.000000,aluminium_lme,-0.4612463675856967,"Copper is set for a fourth straight daily fall as rising LME inventories weigh on sentiment, while trading volumes remain thin because China is on holiday. Reuters reports three-month copper down 0.2%. Aluminium and nickel also declined modestly, reinforcing a cautious near-term tone despite earlier intraday gains. | Ford, GM, Pepsi, Ball Corp., Rivian, SunPower and others urge the DOE to invest IRA funds to revive U.S. primary aluminum production. They cite electricity-price volatility, lack of low-cost power and six smelters “on the brink,” and warn demand will rise with clean-energy buildout, implying supportive supply-side expectations for aluminium. | Copper is poised for a fourth straight session of declines as LME inventories rise and the dollar stays firm, pressuring dollar-priced metals. Aluminium also fell. Nickel slipped and the piece cites a deeper supply surplus from production ramp-ups in Indonesia and China, reinforcing bearish sentiment across base metals. | Odisha Mining Corporation (OMC) signed a long-term raw material linkage pact with Hindalco to supply feedstock for a planned two-million-ton alumina refinery in Rayagada. The state also has a mineral linkage policy and the project is part of major aluminum-industry investment, supporting alumina availability expectations. | Copper fell for a fourth straight session as investors sold on worries over China’s demand momentum, uncertainty about interest rates and growth, and rising LME stocks. The piece also cites CTA-driven selling that pressured aluminium and nickel, while nickel/lead saw losses and nickel’s surplus outlook worsened sentiment. | Bonnell Aluminum, through support for the Aluminum Extruders Coalition and USW, backed October 4 antidumping and countervailing duty petitions against aluminum extrusion imports from multiple countries. The filing aims to curb dumped and subsidized volumes harming U.S. extruders, potentially reducing import competition and supporting aluminum market conditions. | The U.S. and EU face an October 31 deadline to finalize an arrangement on sustainable steel and aluminum to avoid renewed transatlantic tariffs. It also addresses CBAM reporting for aluminium imports (starting now) and CBAM-driven tariff effects beginning in 2026. The focus is emissions rules and competitiveness, not immediate price shocks. | U.S. aluminum extruders and USW filed AD/CVD petitions against imported extruded aluminum as allegedly dumped and subsidized from many countries. The case moves to ITC preliminary injury review and then DOC preliminary AD/CVD findings, with potential duties (including possible retroactivity). Reduced imports should support aluminum price expectations.",0.0178262181580066,0.966509222984314,0.0156645290553569,0.7741223079538021,0,1,0.22989651560783386,0.46835651993751526,0.3017469644546509,0.9601023543128409,1001.7223779974871,-2.7426256503398463
2023-10-06T00:00:00.000000,aluminium_lme,-0.4328430364926563,"Copper prices eased and were set for their steepest weekly decline in nearly 11 months as a firm dollar and high LME inventories weighed on sentiment. Aluminium rebounded slightly but remained on track for its biggest weekly drop since February. Nickel also extended losses for a fourth straight session. | Reuters says China’s copper and aluminium demand has stayed robust despite housing stress, supported by appliances, EVs and renewables. Smelter inventories reportedly halved seasonally and procurement increased after a copper drop. Aluminium demand grew from solar and grid projects, lifting Chinese prices, though global macro demand risks persist. | Reuters reports that unexpectedly resilient Chinese demand for copper and aluminium—supported by appliances, EVs, solar/wind and some property stimulus—has steadied otherwise weak global copper prices and lifted Chinese aluminium prices. Copper smelter inventories reportedly fell to about half normal, and aluminium demand rose for renewables and grids. | Reuters reports copper rose Friday but is set for its biggest weekly drop in five months due to sustained high interest rates, a firm dollar, and elevated LME inventories. It links the fall to weaker-than-expected demand growth and CTA fund selling, while aluminium and nickel prices track the broader base-metal mood. | Metra S.p.A. completed the acquisition of Extruded Aluminum Corp. (Belding Machinery and Equipment Leasing LLC and subsidiaries) for undisclosed terms. EAC manufactures custom extruded aluminum profiles used in sectors including solar, transportation, and construction. The deal expands Metra’s North American extrusion and fabrication footprint; no capacity or policy changes are specified. | U.S. producers and unions filed a petition to impose antidumping and countervailing duties on aluminum extrusion imports from 15 countries, with potential margins above 100% for some origins. The scope is broad and could expand coverage beyond a prior 2011 China order, while existing Section 232/301 duties already apply. | US Aluminum Extruders Coalition filed an antidumping (ADD) petition and an additional countervailing duty (CVD) petition regarding aluminum extrusions from 15 countries, alleging dumping and subsidies. The filing seeks remedies for material injury/threat of injury to domestic producers, which could lift near-term US import costs and support aluminum prices. | A coalition of U.S. aluminum extruders and the United Steelworkers filed antidumping and countervailing duty petitions on aluminum extrusions from 15 countries. The petitions allege dumping and subsidies and could lead to U.S. duties, raising import costs, reducing supply availability, and increasing purchase prices in the near term. | U.S. industry groups filed new AD/CVD petitions covering aluminum extrusions from 15 countries. The scope may include certain downstream products previously excluded, with duties determined by the extrusion origin. Rates are cited from 28% to 256%, potentially imposed as early as late December, raising import costs. | BSE (via ICCL/RMS margin framework guidance) issued a notice outlining margin parameters for newly launched non-agri futures in aluminium and copper, with high volatility category requiring minimum initial margin of 10% and minimum MPOR of 3 days. It is a risk-management/trading framework update rather than a demand-supply shock. | BSE/ICCL issued a margin framework notice for newly launched non-agri futures on Aluminium and Copper (also Zinc), specifying high-volatility category initial margin of 10% and minimum MPOR of three days. The update affects trading/risk management for the contracts but not the metals’ underlying fundamentals.",0.6382023096084595,0.3226800262928009,0.0391176305711269,-0.7645375345990684,1,1,0.2517535388469696,0.5162092447280884,0.2320372313261032,0.9353235711017497,1002.6880912546504,0.9657132571633156
2023-10-09T00:00:00.000000,aluminium_lme,-0.4669270338043949,"Copper opened higher after a weekly decline as China’s demand remained resilient, supporting both copper and aluminium despite property weakness. However, expectations of further U.S. Fed rate hikes weighed on overall sentiment. The piece reports nickel falling while other base metals rose slightly. | The piece discusses a range of commodities but highlights analysts’ outlooks for industrial metals. Morgan Stanley and Citi expect copper to perform strongly medium-term, supported by decarbonisation demand, while also flagging cyclical macro headwinds. It suggests investors may selectively add copper and aluminium exposure despite near-term pressure. | Copper prices rose on Monday, supported by surprisingly robust demand in China despite the property sector crisis, with demand linked to appliances, electric vehicles, solar and wind. The firmer U.S. dollar limited gains, but copper still added 1.2%. Aluminium demand in China is also described as robust, though prices barely moved. | U.S. producers filed major antidumping and countervailing duty petitions on aluminum extrusions imported from 15 countries, seeking expanded scope versus prior China orders. If preliminary findings are affirmative, importers would post cash deposits under country-specific AD/CVD rates, potentially reducing U.S. aluminum extrusion supply and supporting prices. | Ford, GM, PepsiCo, Ball and others urge the DOE to use Inflation Reduction Act funding to secure affordable clean electricity and expand U.S. primary aluminium production. They cite plummeting primary output and curtailments from high power/fuel costs, warning demand is set to rise, implying tighter supply and price support. | South Carolina regulators are investigating complaints that an aluminum smelter (Century Aluminum’s Mount Holly plant) is emitting alumina dust that coats nearby properties. DHEC is using air sensors while Century attributes it to baghouse filter failures or high pressure events, and says fixes are planned by Oct. 17. | US Aluminum Extruders Coalition and USW filed AD/CVD petitions on certain aluminum extrusions from multiple countries, alleging dumping and subsidies and requesting duties up to ~256%. If Commerce/ITC find dumping/subsidization and material injury, importers face AD/CVD liabilities. The dispute targets US aluminium extrusion supply and pricing.",0.8329964280128479,0.1453801393508911,0.0216234531253576,-1.311742987685348,1,1,0.20589056611061096,0.558006763458252,0.23610268533229828,0.9027165166487832,1001.4951513487396,-1.1929399059108619
2023-10-10T00:00:00.000000,aluminium_lme,-0.4532934348798365,"London copper is set for a third straight daily gain as a weaker dollar and bullish sentiment lift LME prices, with LME Seminar showing copper as the top upside bet for 2024. China demand is cited as robust despite property stress. Aluminium edges up; nickel is also higher in SHFE trading. | Residents in Goose Creek report weeks of alumina dust from Century Aluminum. The company attributes emissions to accelerated bag failures and says it will replace failed bags, with an action plan taking about 10 days. DHEC deployed air sensors, reporting very low readings so far. | Copper prices fell as renewed jitters over China’s property demand intensified after Country Garden warned of significant challenges meeting offshore debt. The move was reinforced by sharply higher LME warehouse inventories, widening a surplus outlook and weakening cash premiums. Aluminium and nickel also declined amid broader industrial-metals risk sentiment. | Russian-origin aluminium on LME warrants fell to 76% in September from 81% as  cancellations occurred in Gwangyang, with Russian aluminium tonnage dropping to 132,475 from 183,650. Russian copper share fell to 23%, while nickel rose to 22.5%. Aluminium was up on the day, Reuters said. | Pacific Ridge reported additional drilling at its Kliyul copper-gold project, including 103.5 m of 0.63% CuEq (0.18% copper) in the Kliyul North zone and expanded known extents of the porphyry system. The release is exploration-focused with no near-term production or infrastructure impact. | Reflection Window + Wall says it has secured a landmark deal to furnish U.S. markets with low-embodied-carbon architectural aluminum without a cost premium. The release highlights large potential emissions reductions versus typical aluminum production, positioning the product as broadly available for building facades and sustainability-driven demand. | US Aluminum Extruders Coalition and USW filed antidumping and countervailing duty petitions on certain aluminum extrusions from 15 countries. The petition alleges dumping and subsidies and requests AD/CVD duties ranging from 28% up to 256%. Duties would apply if Commerce and the ITC find dumping/subsidization and material injury. | U.S. aluminum extruders filed antidumping and countervailing duty petitions covering aluminum extrusions from 15 countries. If the Commerce Department and ITC issue preliminary affirmative rulings, importers must post cash deposits of estimated duties. The expanded scope targets additional extrusion types beyond prior AD/CVD orders. | U.S. antidumping and countervailing duty petitions were filed against imports of aluminum lithographic printing plates from China (AD and CVD) and from Japan (AD). The ITC will first assess injury/threat, then Commerce would set preliminary duty margins and require deposits, potentially affecting near-term import demand for aluminum plates. | Advance Metals announced “outstanding” rock chip assay results from its Augustus polymetallic project in Arizona, including up to 11.97% copper and economically viable copper grades in ~40% of samples, plus gold and zinc. The update is exploration-related and unlikely to change near-term physical metal balances.",0.3249760866165161,0.6447091698646545,0.0303147360682487,0.020159934313697836,1,1,0.19745264947414398,0.5846439003944397,0.2179034799337387,0.8794258254732192,1001.9859609100237,0.49080956128409525
2023-10-11T00:00:00.000000,aluminium_lme,-0.4987387646285178,"Analysts are optimistic that supportive fundamentals will sustain aluminium demand. They point to tight supply conditions, rising demand, and strong prices, with ongoing infrastructure projects and construction activity expected to continue supporting the market. The report frames the outlook as positive going forward. | Copper prices rebounded as the U.S. dollar weakened and investors hoped China could restart demand via potential infrastructure-focused stimulus, including possible sovereign debt issuance. The piece also notes mixed moves across other metals: LME aluminium rose while nickel edged lower, reflecting uneven market impact. | SMM’s LME Week recap says China has tightened semiconductor-related exports of gallium/germanium after U.S. curbs, but the key aluminium point is that China and Russia have deepened trading links. China is upgrading alumina trade and importing more Russian primary aluminium, potentially increasing supply in the near term. | SMM’s LME Week takeaway expects Chinese manufacturing restocking in Q4 due to housing completions, energy investment and ODI-related exports. It also claims China’s rapid ODI growth will raise demand for copper and aluminium via industrialization and urbanization in ASEAN/BRI countries, suggesting upward pressure on prices. | SMM’s LME Week takeaway says China’s manufacturing should restock in Q4, supported by housing completions, energy investment and ODI-linked exports. It highlights electrification and energy shortages. Most directly, it projects ODI growth will add substantially to copper and aluminum demand in ASEAN/BRI via urbanization. | Copper prices edged higher as U.S. bond yields fell from recent peaks and markets looked for China to announce more stimulus. The housing-demand outlook remains a concern and LME inventories rose toward a 17-month high, reflecting a likely surplus. Aluminium rose slightly, while nickel eased. | Copper edged higher on the London Metal Exchange as U.S. bond yields fell from recent highs and investors looked for more China stimulus. However, concerns persist about China’s housing slowdown, while evidence of rising copper inventories and mine ramp-ups points to a potential surplus.",0.8444795608520508,0.1360309571027755,0.0194895025342702,-1.3468429773782813,0,1,0.22625382244586945,0.6025117039680481,0.17123442888259888,0.8589726439030979,1000.3044837093224,-1.681477200701238
