date,commodity,price,news_summary,negative,neutral,positive,sentiment_score,action,greedy_action,prob_hold,prob_buy,prob_sell,entropy,net_worth,reward
2021-12-13T00:00:00.000000,aluminium_lme,0.6328499461183013,"SMM cites China Business Industrial Research Institute data showing China imported 2.572 million tons of unwrought aluminium and aluminium products from January to October 2021, up 14.4% year-on-year. Import value rose to $7.518 billion, up 46%, indicating stronger supply inflows that may weigh on aluminium prices. | SMM reports China’s domestic aluminium social inventory fell to 91,500 mt, supporting a brief upside in SHFE trading. However, costs are shrinking as alumina and electricity prices fall. With heating-season production restrictions and colder weather likely weakening demand, SMM expects SHFE aluminium to remain rangebound with slight declines into month-end. | The headline indicates the U.S. is pitching a truce to Japan regarding Trump-era steel and aluminum tariffs. If negotiations lead to reduced or avoided tariff pressure, it would improve expectations for aluminum trade flows and pricing near term, likely providing support to aluminum markets over the coming days.",0.2841412425041199,0.6977655291557312,0.0180931538343429,0.09391499065751148,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.999999999726928,999.0217892771557,0.0
2021-12-14T00:00:00.000000,aluminium_lme,0.5396870201330936,"SMM says China’s aluminium scrap supply tightened further, pushing scrap prices up ~200 yuan/mt as recycling fell and processors reduced output after annual targets. Die-casting plants resumed buying and may stockpile ahead of end-month. Secondary aluminium alloy prices stabilised but edged higher despite weak demand and closed import windows. | SMM reports China’s electrolytic aluminium inventory fell to 915,000 tons (-75,000). Spot prices in Guangdong slipped slightly but aluminum discounts narrowed. The piece argues macro support for stable growth and faster inventory movement “into the warehouse” boosts sentiment, while falling alumina prices temper gains. | Shanghai aluminium futures rose to a more-than-two-week peak, up 1.7%, driven by low inventories and improving demand as China eases energy consumption curbs. Reported lack of imminent large-scale output restarts and potential production cuts in northern China add support, lifting both ShFE and LME earlier. | LME prices are described as mostly lower while the report highlights a near 75,000-tonne inflow of aluminium into Asian warehouses. Such warehouse additions increase readily available supply in the region, which can weaken nearby pricing and contribute to the overall downside move in aluminium. | LME aluminium prices fell after LME-registered warehouse inventories jumped by 67,750 tonnes to 977,400 tonnes. Expectations of solid demand and still-tight Chinese supply limited losses, but cash/3-month premiums narrowed and the market reversed earlier gains. Aluminium has dropped 18% since October highs. | Norsk Hydro will invest about US$230mn to convert a Brazil alumina plant to natural gas. The change is intended to alter the plant’s energy inputs, potentially lowering operating costs and improving production economics. Better near-term alumina affordability can support expectations for aluminium output. | The US is offering Japan a deal to resolve disputes over 2018-era tariffs on steel and aluminum. The proposed arrangement would allow a quota of imports to enter the US free of duties, similar to the US-EU suspension. Japan seeks full abolition, but talks are ongoing.",0.7297889590263367,0.2510809302330017,0.0191301275044679,-1.0521369458912235,0,0,0.5275694727897644,0.1168743446469307,0.3555562198162079,0.8701223205089426,998.9286263511705,-0.09316292598521159
2021-12-15T00:00:00.000000,aluminium_lme,0.4510686271226636,"LME three-month aluminium fell 0.96% after LME warehouse inventories jumped by 67,750 tonnes, though declines were capped as demand stayed strong and China supply was expected to remain tight. The article also says copper dropped 0.38% with LME registered stocks rising for a fourth day. | China’s aluminium production in November fell 1.8% year-on-year to 3.1 million tons, with electrolytic operating capacity still constrained in some regions due to power reasons. Several areas reduced energy-intensive output amid electricity pressure, and a tank leakage accident occurred at a plant in Yunnan, keeping supply tight. | SMM says alumina prices have plunged, reversing prior gains, and bauxite prices in Shanxi, Henan, and south-west regions are under pressure or expected to fall further. Weaker alumina profitability, low acceptance of high-priced bauxite, increased north China mining and discounts, and planned procurement cuts support bearish near-term aluminium sentiment. | SMM says aluminium fluoride prices rose in November, driven by largely unchanged supply and restocking by some aluminium smelters for winter. Major firms lifted purchasing quotations, with Chinalco’s price up to 12,500 yuan/mt, improving producer profits and operating rates. Fluorite powder gains and expectations point to further December increases. | London copper was flat as investors awaited a key U.S. Fed decision on timing of tapering and potential earlier rate hikes. The dollar’s strength and possible liquidity tightening were a focus. LME aluminium eased, nickel was steady, and Shanghai contracts were slightly lower, indicating limited net near-term momentum.",0.0189240090548992,0.9695165157318116,0.0115595459938049,0.7607113662667109,1,1,0.391010582447052,0.42300260066986084,0.18598675727844238,0.9502471354828328,998.84000795816,-0.08861839301050622
2021-12-16T00:00:00.000000,aluminium_lme,0.5260534212083068,"SMM said aluminium billet inventories in five major consumption areas fell 10,000 mt WoW to 75,500 mt on Dec 16, led by sharp declines in Wuxi and Nanchang. Warehouses reported low arrivals because billet makers were less willing to ship amid low conversion margins. Next week inventory is expected to be largely unchanged.",0.0079541439190506,0.9746626019477844,0.0173832196742296,0.8039992683712014,1,2,0.4274359941482544,0.13898664712905884,0.43357741832733154,0.9101543726111029,998.9899775463313,0.14996958817130235
2021-12-17T00:00:00.000000,aluminium_lme,0.6714784764048165,"SMM reports the inner metal market trading higher. Shanghai nickel rises over 2.7% and Shanghai aluminium over 2.7% (around 2%+). Copper also stays high and volatile, with spot prices up for two days, though downstream buying weakens after replenishment. Overall sentiment remains supported by a weaker USD. | SMM reports a broad metal rally in China as the dollar moved higher then the market stayed bid. Shanghai nickel rose about 2.75% and Shanghai aluminium about 2.7% on supportive spot dynamics. Copper remained high and volatile for two straight days, despite weaker downstream replenishment. | Rusal said its previously long-delayed Taishet aluminum smelter in Siberia has begun production, with the first phase completed and testing starting. The plant’s planned first phase capacity is 428,500 tons annually. Restarting output increases Russian aluminum supply expectations, potentially weighing on prices.",0.9214865565299988,0.0596408173441886,0.0188726093620061,-1.546930402864909,0,0,0.4852335453033447,0.21092072129249573,0.30384570360183716,0.947637711735541,999.4262527119208,0.4362751655895636
2021-12-20T00:00:00.000000,aluminium_lme,0.5612735517637406,"SMM notes early mixed trading: Shanghai aluminium rose ~1.6% on low inventories and tight supply, while nickel rose slightly as tight absolute inventories eased via limited imports, though fundamentals remain weak. Copper was pressured by a stronger dollar amid BoE/ECB tightening and Covid cases, keeping moves mixed overall. | Emirates Global Aluminium (EGA) signed a three-year deal to supply China’s Bosai Minerals with several million tonnes of Guinea bauxite annually, starting with shipments in January 2022. EGA highlights its growing role as a bauxite supplier, with mining, rail transport to Kamsar port, and transshipment capacity. | RUSAL announced the opening of a new low-carbon aluminium smelter in Taishet. The start of production and potential lower emissions/cost competitiveness can influence market expectations for aluminium supply and operating costs, which may provide near-term support to aluminium prices, subject to ramp-up timing. | The article argues aluminium should stay supported near term: electrolytic aluminium demand is improving, social inventories have fallen for eight consecutive weeks, and supply remains tighter due to limited electricity production. It also points to stronger auto/NEV output and aluminium-profile exports. Despite Fed debt reduction/interest-rate expectations, prices are expected to oscillate on the upside. | China’s aluminium imports hit an annual record within 11 months, with November unwrought and product imports jumping to 397,915 tons (+34% vs October; +109% y/y). Electricity restrictions at domestic smelters reduced supply, enabling arbitrage into cheaper overseas metal inflows.",0.9520872831344604,0.0299066863954067,0.01800605840981,-1.628042051753795,2,1,0.21109050512313843,0.5519461035728455,0.23696331679821014,0.9080186990334999,999.0956379379976,-0.33061477392323013
2021-12-21T00:00:00.000000,aluminium_lme,0.6760230093795941,"China’s bauxite (and concentrates) imports fell 19% month-on-month to 7.7 million tons in November, and were also down year-on-year. Guinea remained the largest supplier but exports to China declined as well. Reduced bauxite inflows can pressure alumina supply expectations and bearishly affect aluminium. | China’s imports of raw (primary) aluminium rose to 229,400 tons in November, up 64% from October and 309% from the same month last year, per China customs data cited by SMM. Imports from India also surged, suggesting stronger near-term physical demand that could support aluminium prices.",0.0284389741718769,0.9599811434745787,0.0115799633786082,0.7362377269142047,1,1,0.2403448522090912,0.6332113742828369,0.1264438033103943,0.8132822829716678,999.3251368532293,0.22949891523171573
2021-12-22T00:00:00.000000,aluminium_lme,0.9373336554356527,"Alro Slatina, Romania’s major vertically integrated aluminum producer, is launching a total activity shutdown process due to soaring energy prices. As Romania’s largest energy consumer, the firm faces cost pressure that may curb smelting output in the near term, influencing European aluminum supply expectations. | LME and SHFE aluminium prices rose sharply as traders worried European producers in countries such as Montenegro and Germany could restrict output at year-end. The concern stems from energy shortages and surging electricity prices. With Western Europe’s aluminium capacity and operating rates already relatively low, bearish supply risk supports long positions. | China’s aluminium extrusion exports rose to 88,100 mt in November (+18% MoM, +5% YoY), with EU shipments up. The SHFE/LME ratio fell to 7.07, improving export margins and encouraging traders. Exports are expected to correct slightly in December around Christmas/New Year despite lower LME ratio. | China’s raw aluminium imports rose 64% month-on-month in November to 229,000 tonnes, amid production constraints and tighter energy controls affecting smelters. Market participants expect imports to fall in December because domestic aluminium prices have been declining and import buyers face losses. Alumina imports also dropped on oversupply. | The EU plans to impose additional tariffs on imports of Chinese aluminum foil, citing subsidy concerns. The measure is expected to alter trade flows and effective supply into the European market, potentially tightening availability for aluminum foil and supporting near-term aluminum pricing versus a tariff-free outlook. | The article reports that Europe’s largest aluminum smelter has reduced output following a sharp surge in electricity power prices. Higher energy costs can force curtailments in aluminum production, tightening short-term supply and likely providing upward support to aluminum prices in the near term.",0.0913341417908668,0.895993173122406,0.0126726310700178,0.576932380040532,1,0,0.550672709941864,0.15768736600875854,0.29163992404937744,0.8912873751867696,1000.1090687913975,0.7839319381681662
2021-12-23T00:00:00.000000,aluminium_lme,0.9532395208478278,"Romanian aluminum producer Alro Slatina plans to shut down and has started reducing output by 60%, citing high energy prices and energy scarcity. The union chairman said the company cannot profitably produce aluminum at current price levels of $2,300–$2,600/ton, prompting closure of production lines. | Norsk Hydro will invest NOK 60 million to upgrade electrolysis cells at its Årdal, Norway aluminum plant starting spring 2022. The project targets improved worker safety and reduced energy use (about 860 MWh) and lower CO2 emissions via next-generation cell control systems, with rollout expected late 2022. | SMM says aluminium billet stocks across five major consumption areas fell 900 mt to 74,600 mt week-on-week. Weekly arrivals remained low as manufacturers were less willing to ship amid falling RCs, with some planning production cuts. Demand is muted into year-end, so inventories may rise next week. | Copper and alumina operations in northern China have been ordered to reduce output to curb emissions. Such curtailments are typically seen as near-term supply tightening for copper and for alumina feedstock into aluminium refining, supporting price expectations over the coming days and weeks. | The news says copper and alumina operations in northern China were ordered to reduce output to curb emissions. Such production curtailments can constrain near-term supply expectations. That typically adds upward risk to prices, but in the short run may also pressure metals if demand expectations weaken alongside compliance-related disruptions. | Aluminium stays near two-month highs after rising over 5% in two days. Record European power prices raise fears of higher smelting costs and potential shutdowns, including a reported halt of 3% capacity at Dunkerque. LME aluminium stocks on-warrant fell sharply, signaling tighter supply. | Brazil has set an aluminium import quota of 350,000 tonnes for 2022. By limiting allowable imports, the policy can reduce near-term supply into Brazil, tightening availability for local buyers and supporting expectations for higher aluminium prices over the coming days to weeks. | Adaro Aluminium Indonesia signed an LOI to invest $728 million in a new aluminium smelter in North Kalimantan’s Green Industrial Park. The project would use hydropower from an 11,000 MW Kayan river plant and is positioned as a ‘green’ supply push targeting growing demand for aluminium products.",0.0339674279093742,0.9528538584709167,0.0131786838173866,0.7261082388707517,2,0,0.6038897037506104,0.08221960067749023,0.3138907551765442,0.7952785829248068,1000.1726922530461,0.06362346164860355
2021-12-24T00:00:00.000000,aluminium_lme,1.0214075154710776,"China’s aluminium wheel exports were 67,300 mt in November, down 25% m/m, with the weakness blamed on suppressed September production caused by volatile silicon and magnesium prices. As silicon and magnesium stabilized in Oct–Nov, aluminium alloy and wheel output recovered and overseas buyers accepted higher margins, suggesting exports may rebound in December. | SMM reports Shanghai aluminium rising amid European energy and electricity price pressure. Alro (Romania) plans to cut aluminium output by 60% due to high power costs, with broader risk of further smelter curtailments. LME and domestic inventories fall while spot discounts fluctuate, implying tight near-term supply. | Adaro Energy signed a letter of intent to invest $728m in a new aluminum smelter in North Kalimantan, Indonesia, targeting production of aluminum ingots or sheets. While it signals potential future supply growth, construction is expected to take around two years, limiting immediate price impact.",0.0138870244845747,0.9757998585700988,0.0103130675852298,0.7704819727750468,0,0,0.5688844323158264,0.11002330482006073,0.32109227776527405,0.8451506626009614,1000.3771962369159,0.20450398386981306
2021-12-29T00:00:00.000000,aluminium_lme,0.9918680511343431,"More MJP aluminium Q1 deals have emerged around $177/t, but buyers continue to push back. The piece also notes Fastmarkets’ administrative corrections and delayed low-carbon aluminium differential assessments, while the deal coverage implies ongoing resistance to higher aluminium prices. | Copper rallied to a one-month high after the LME reopened following a two-day holiday break, rising 1.2% to about $9,679/t, with prices supported by COMEX-LME arbitrage. The piece also notes mixed price action in aluminium and nickel on LME and Shanghai, but no metal-specific drivers beyond trading conditions. | Alcoa plans to reduce aluminum production in Spain after energy costs surged. The move signals margin pressure for smelters and implies lower near-term primary output, which can tighten aluminum supply conditions and lend support to spot and short-dated aluminum prices in coming days.",0.123001605272293,0.8609155416488647,0.0160828214138746,0.5040949580593076,0,1,0.24813494086265564,0.38856741786003113,0.3632976710796356,0.983973459977105,1000.2885778439057,-0.08861839301016516
2021-12-30T00:00:00.000000,aluminium_lme,0.9793705854532515,"Alcoa will stop primary aluminium production at its Spanish plant for two years, citing soaring European energy prices. The move adds to recent production cuts by other major smelters in the region, including Aluminium Dunkerque. With supply restrained by high power costs, expectations for aluminium prices move higher. | Alcoa said it agreed with workers to curtail its San Ciprián aluminum smelter in Spain by two years because European energy prices are high. Output reduction covers 228,000 mt/year capacity starting Jan. 1, 2022, while the casthouse and alumina refinery keep running. Alcoa expects restructuring charges. | Alcoa will suspend aluminium production at its Spanish plant for two years, citing soaring European energy prices. The move follows an earlier production cut by Aluminium Dunkerque Industries France after energy costs hit record highs, worsening financial pressure on European smelters. | The US White House announced adjustments to aluminum imports under Section 232, including a 10% tariff on aluminum products from most countries and a quota-based exemption framework for EU member states. Imports exceeding quotas face duties; qualifying EU products are excluded within set limits until end-2023. | Yunnan Aluminum announced a RMB 3 billion non-public share offering to fund and replace capital for its Wenshan green low-carbon hydropower and aluminium integration project. The project has been completed and is in production, with proceeds intended for project use, working capital and loan repayment, potentially improving future profitability and output confidence. | Copper traded in a narrow range ahead of the New Year holiday, slightly lower on the LME and Shanghai. Supportive factors include falling inventories and expectations of expanding demand. Copper risk comes from uncertainty over Las Bambas’ restart. Aluminium rose on supply concerns and Alcoa’s temporary Spain shutdown; nickel also ticked up. | SMM’s review argues aluminum prices face support in 2022 because energy-consumption “double control” limits new electrolytic aluminium capacity and production recovery, keeping supply tight. Demand is relatively stable, with weaker real-estate aluminum in 2022 and faster but smaller photovoltaic growth. Fed/dollar strength suppresses commodities broadly. | Norsk Hydro said its Slovalco aluminium plant in Slovakia will cut output further because power costs remain high. Production will fall to about 60% of capacity from roughly 80% currently, removing an additional 35,000 tonnes annually. The supply reduction is supportive for aluminium pricing. | SMM reports aluminium billet inventories in five major consumption areas rose 5,700 mt to 80,300 mt on Dec 30, a 7.64% weekly increase. Most markets saw gains, notably Huzhou and Foshan. Year-end cash-flow management and weaker orders kept the market subdued, and sluggish demand around New Year may drive further inventory growth. | SMM reports Shanghai nonferrous metals closed mixed. Aluminium rose sharply as European aluminium output is cut due to surging electricity prices, with falling social inventories. Nickel also gained on tight supply and lower SHFE/LME inventories, despite future Philippine ore pickup. Copper edged down slightly amid a quiet spot market. | The report describes early-session mixed moves across metals: Shanghai aluminium up ~1.56% and Shanghai nickel up ~1.27%, while copper fluctuates around 70,000 yuan/ton. It attributes aluminium strength to European energy price shocks and Alcoa planning a two-year Spanish electrolytic shutdown, but overall trading remains range-bound.",0.0799166336655616,0.9031957983970642,0.0168875698000192,0.6172273813067592,2,1,0.17794401943683624,0.4989158809185028,0.32314011454582214,0.9276510102340161,1000.2510854468624,-0.0374923970433656
2021-12-31T00:00:00.000000,aluminium_lme,0.9259723229984816,"Alcoa says it will curb primary aluminium production at its Spain plant for two years, citing soaring European energy prices and fresh record power costs. The move follows earlier output reductions by other regional aluminium smelters, highlighting growing supply risk for aluminium in Europe. | Biden issued proclamations replacing some Section 232 tariffs with TRQs for EU steel and aluminum. Aluminum faces in-quota treatment only up to specified TRQ volumes (and certain exclusions may count against quota), while out-of-quota volumes remain subject to tariffs. The U.S. will monitor implementation through Dec. 2023. | SMM cites Sinolink Securities forecasting a 110,000 mt aluminium shortage in 2022, with supply-demand kept in a tight balance. Production capacity in Yunnan and Guangxi may rise as energy-consumption problems ease, while demand from real estate and manufacturing rebounds, but overall the market stays constrained into 2023. | Soaring natural gas prices have increased European power costs, driving cuts in primary aluminium production at Aluminium Dunkerque, Alcoa’s Spain plant shutdown, and Alro’s 60% reduction. Delivery premiums are rising again while LME inventories remain under 1 million tons, tightening supply and supporting aluminium prices.",0.0623612105846405,0.9183611273765564,0.0192776583135128,0.6686399777463113,2,0,0.37632033228874207,0.331293523311615,0.29238617420196533,0.9951840643704621,1000.1442889219529,-0.10679652490944136
2022-01-04T00:00:00.000000,aluminium_lme,0.9475588546291286,"SMM reports aluminium prices in China rebounded toward 20,000 yuan/ton as inventories fell and European electrolytic capacity was reduced. Alumina costs also declined, improving per-ton margins. With demand from new energy vehicles rising and policy carbon-reduction support expected, aluminium prices are expected to stay high and profits improve. | SMM reports aluminum profits per ton have surged, supported by falling inventories to under 1 million tons and easing end-of-demand power cuts with order resumption. Costs for electricity, alumina, and pre-baked anodes have declined since late October. Despite energy-consumption limits keeping supply tight, improving demand points to bullish aluminum price pressure. | Copper fell about 1% on the LME as the dollar strengthened and Treasury yields rose, with traders pricing an early U.S. Fed hike. Rising Omicron cases also weighed on sentiment. The same macro pressure pulled down LME aluminium and nickel, alongside other base metals. | Copper prices fell as a firmer U.S. dollar and uncertainty about Omicron’s impact weighed on industrial-metals sentiment. Three-month copper on the LME dropped 1%. The article also notes declines in LME aluminum and nickel on the day, reflecting broader macro-driven bearish pressure. | SMM reviews China alumina price moves in 2021: a surplus early-year, rising prices from late July to a 10-year high in early November driven by higher costs, production cuts, and political disruption, then a Q4 decline on falling costs, surplus, and cheaper imports. Aluminium prices trended down in Q4. | Aluminium prices rose as market participants worried that prolonged high European power costs could trigger further supply disruptions; LME aluminium inventories are down over 60% since mid-March. The same inventory-tightness theme and cancelled warrants point to potential further draws on nickel supply, supporting a broader bullish tone. | China’s decarbonization and emissions compliance have reduced aluminium output and tightened supplies, contributing to Chinese and global deficits. Tonnage has shifted from western stockpiles toward Asia, shrinking LME warehouse levels, widening contango/backwardation dynamics, and lifting global aluminium premiums and prices to records in 2021. | Aluminum prices rose about 1% on Tuesday as traders flagged supply disruptions linked to prolonged high electricity and gas costs, with low LME inventories and expectations of additional warehouse departures. Industrial metals broadly gained on a weaker dollar amid uncertainty in Europe’s energy market. Nickel also increased alongside the move.",0.06724114716053,0.920917809009552,0.0118410624563694,0.6368922409493906,1,0,0.408600777387619,0.38067248463630676,0.2107267677783966,0.9662246475043619,1000.1658754535835,0.02158653163053259
2022-01-05T00:00:00.000000,aluminium_lme,1.0623083122449823,"London copper fell 0.4% from a six-week high as the U.S. dollar held firm on expectations for early Federal Reserve rate hikes, potentially reducing market liquidity. LME aluminium dipped 0.1% and nickel slipped 0.7% in tandem, reflecting broad macro pressure. Separate data points were also cited. | Vedanta Aluminium will deploy 23 lithium-ion electric forklifts at its Jharsuguda aluminium smelter, replacing diesel units. The move is aimed at reducing diesel use and emissions and improving productivity and safety through smart fleet management and IoT monitoring. It is an operational decarbonization initiative, not a supply change. | LME aluminum rose after traders cited supply concerns from long-term high European electricity prices and low inventories, with more metal expected to leave warehouses. Copper also increased alongside a weaker US dollar, which can spur demand for dollar-priced commodities. Energy/gas uncertainty in Europe remains a key risk factor. | Aluminium prices surged to a two-month peak as high European power prices reinforced expectations of large market deficits. Prompt European power forecasts (e.g., weaker German wind supply and stronger French demand) raise smelting costs, while LME aluminium stocks have fallen sharply and cancelled warrants suggest continued outflows. | CBP set out how tariff-rate quotas for EU steel and aluminum—negotiated to replace Section 232 tariffs—are administered by HTS group and by EU country, split by quarter on a first-come basis. After quarterly quota closure, remaining EU aluminum shipments face Section 232 tariffs unless exclusions apply.",0.245507076382637,0.7111682295799255,0.0433246903121471,0.25853853000905663,2,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.999999999726928,1000.3953743688153,0.22949891523182941
2022-01-06T00:00:00.000000,aluminium_lme,1.1679687039110542,"LME aluminium surged to a two-month high amid high European electricity prices and sharply lower LME inventories, with large cancellations of warehouse receipts suggesting more metal could leave. Aluminium spot prices rose sharply, reinforcing tight European supply fears. LME copper meanwhile settled lower on the day, limiting net cross-metal bullishness. | LME aluminium jumped to a two-month high as high European electricity prices and sharply lower LME stocks/warehouse receipt cancellations raised expectations of severe shortages. Aluminium’s supply tightness is reinforced by soaring spot prices and estimates of European capacity shutdown. LME copper settled lower during the same recovery session. | South32 and Alcoa plan to invest $175m to restart the Alumar aluminium smelter in Brazil, previously on care and maintenance since 2015. Using 100% renewable power, the project targets production in the June quarter of 2022 and up to 447,000 tpa capacity by March 2023. | Aluminium Bahrain (Alba) said it produced an all-time record 1,561,222 tonnes in 2021, beating its 2020 output and marking more than 20 million safe working hours without any lost-time injuries. The release highlights stronger smelting performance at a major ex-China supplier. | US Customs and Border Protection published guidance and Federal Register proclamations for EU steel and aluminum TRQs under Section 232. The aluminum quota begins processing Jan 3, 2022, with quota allocation rules and renewed exclusions through 2023. Reduced effective tariff burden and managed import volumes may weigh on aluminum prices near term.",0.0520080439746379,0.9320825934410096,0.0159094054251909,0.6866446606979136,2,1,0.3171290159225464,0.38642096519470215,0.2964499890804291,0.9940469988578261,1000.5010347604813,0.10566039166599239
2022-01-07T00:00:00.000000,aluminium_lme,1.1838745693232293,"LME copper futures closed down after Federal Reserve minutes signaled interest rates could rise faster, weighing on risk appetite and liquidity. The stronger dollar reduced demand for dollar assets. Yangshan copper premium fell, suggesting softer Chinese import demand, while aluminium also eased as base metals fell despite tight warehouses. | Japan buyers agreed liquid aluminium shipment premiums of $177/mt for Jan–Mar, down 20% from the prior quarter and below $220/mt in Oct–Dec. The cut reflects weaker Japanese spot premiums and overseas prices, signaling reduced demand pressure. Japan is Asia’s largest aluminium importer, with bids above LME. | Aluminium rebounded toward $3,000/t as LME-registered warehouse stocks dropped sharply, with traders fearing Europe’s and Asia’s energy crunch will force additional smelter cutbacks. Analysts cite energy as ~40% of operating costs and warn significant capacity is at risk, reinforcing a worsening supply deficit. | Kentucky’s legislature introduced a bill ordering the state to recover a $15 million investment (with interest/fees) from a failed aluminum mill deal near Ashland, connected to Braidy Industries/Unity Aluminum. The project’s financing fell short amid allegations of fraud. The bill sets deadlines and limits further time for private funding. | Market participants expect European aluminium scrap and secondary ingot prices to stay robust into 2022 despite a sharp recent decline in DIN226. They cite bullish sentiment from tight raw-material supply, rising automotive order inquiries for early 2022, and continued support from record scrap prices and growing demand for low-CO2 recycled aluminium.",0.0219348054379224,0.9681339859962464,0.009931182488799,0.7487532256224361,2,2,0.38824713230133057,0.17421582341194153,0.4375370442867279,0.940665359261074,1000.5010347604813,0.0
2022-01-10T00:00:00.000000,aluminium_lme,1.1918275020293168,"Europe’s aluminium smelters face a winter power crunch, with operators announcing curtailments totaling over half a million tonnes of annual capacity. Others are flexing output to manage power-load price spikes. The resulting supply squeeze is likely to affect aluminium market expectations over the coming days to weeks. | SMM’s daily review says most metals rose, led by stainless steel, with Shanghai aluminium up over 1% for a fourth straight session and aluminium inventories decreasing. Shanghai nickel rose about 2.5% as spot supply remained tight and premiums increased. Copper also edged higher, supporting a bullish near-term tone. | The news says the aluminium queue at Port Klang has fallen to just under 60 days, suggesting congestion is easing and shipments should move more smoothly. With improved logistics and less near-term delivery tightness, market expectations for aluminium availability may turn more favourable over the coming days. | Indonesia’s President said the country will halt bauxite ore exports in 2022 and copper ore exports in 2023 to drive downstream investment and shift exports toward higher-value semi-finished and finished products. Indonesia is a major bauxite and copper exporter, implying reduced global ore supply. | Indonesia’s president said Jakarta plans to stop exporting bauxite ore in 2022 and copper ore in 2023 to accelerate downstream investment and shift toward higher-value products. Indonesia is a major exporter, and the move is expected to affect near-term supply expectations for copper concentrates and aluminium feedstock. | SMM’s afternoon review notes Shanghai nickel rising about 2.56% and Shanghai aluminium gaining roughly 1.1% by midday, while copper also moved higher. For copper, Tianjin epidemic-related disruption left spot trading deserted, with electrolytic copper discounts narrowing. Overall moves appear intraday and mixed across the strip. | Indonesia’s President said the country will stop exporting bauxite ore from 2022 and copper ore in 2023 to accelerate downstream processing and exports of higher-value products. Indonesia already banned nickel ore exports in 2020, signaling a broader shift that could tighten traded ore supplies supporting bearish price pressure. | Indonesia plans to halt bauxite ore exports in 2022 and copper ore exports in 2023 to boost downstream processing and exports of higher-value products. It already banned nickel ore exports from Jan 1, 2020. These actions tighten supply of key raw inputs for aluminum and copper markets.",0.121041253209114,0.8525104522705078,0.0264483429491519,0.5358667587279837,0,2,0.41346514225006104,0.14755073189735413,0.4389841556549072,0.9183655720134987,1000.5010347604813,0.0
2022-01-11T00:00:00.000000,aluminium_lme,1.2531786971901744,"Huafeng Aluminum reported a 2021 pre-increase, with profit for shareholders expected at RMB 430–510 million, up on year due to recovering national demand and rapid new-energy vehicle growth. The company links improved output and sales to demand for aluminum foil and heat-transfer aluminum materials. | SMM reports China electrolytic aluminum inventory falling to 752,000 tons and spot prices for aluminum rising across Guangdong and the Yangtze River. It attributes strength to continued destocking of domestic aluminum ingots and expected supply tightness in Europe from energy-related production disruptions, despite some macro pressure from Fed hawkishness. | SMM reports Shanghai nonferrous metals closed mixed around Jan 11. Nickel led with a 3.45% gain, supported by falling SHFE inventories, LME nickel and tight spot pure-nickel supply. Aluminium rose 1.97% with inventories down, despite weakening demand. Copper was essentially flat, though LME copper inventory fell. | SMM’s daily review reports mixed metal moves in Asia: Shanghai nickel rose more than 3% and stainless steel also jumped, while Shanghai aluminium climbed nearly 2%. Copper edged down slightly (~-0.01%). The piece attributes some nickel support to low inventories and improved spot tightness. | Novelis will invest about $365 million to expand in Todd County, Kentucky, building a new recycling center with 240,000 tons annual capacity and 140 jobs. The project adds sheet ingot casting and shredding and increases recycled aluminium input for automotive markets, implying supportive aluminium supply/demand dynamics.",0.8945420980453491,0.0864370539784431,0.0190208554267883,-1.477094857661343,0,2,0.40121138095855713,0.18152020871639252,0.4172683656215668,0.9474318702165534,1000.5010347604813,0.0
2022-01-12T00:00:00.000000,aluminium_lme,1.373608821024727,"SMM reports sharp rises in aluminium prices, citing higher Guangdong and Yangtze River spot ingot prices. It notes China’s electrolytic aluminium inventories fell to 752,000 tons. The piece attributes support to Europe’s energy-driven production disruptions and ongoing domestic ingot stock build, reinforcing bullish near-term aluminium sentiment. | Nickel prices jumped to a 10-year peak as investors focused on dwindling LME/ShFE inventories, tight nearby supplies (cash premiums), and forecasts of a widening market deficit for EV batteries. The broader industrial metals complex also rose, with copper and aluminium moving higher as supply worries and China stimulus expectations improved sentiment. | Kentucky lawmakers are considering clawing back $15 million of taxpayer funds from a stalled aluminum rolling mill project in northeastern Kentucky. The plant, financed since 2017, still hasn’t broken ground. A bill would require repayment by year-end unless investors are lined up, adding pressure and uncertainty for aluminum capacity timelines. | Kentucky lawmakers are advancing Senate Bill 48 to recoup $15 million of taxpayer funds from a stalled aluminum mill project by Unity Aluminum (formerly Braidy Industries) unless the company repays voluntarily or secures financing. The project has not broken ground after five years, raising production/capacity uncertainty for aluminum.",0.4510014653205871,0.5257437825202942,0.0232547670602798,-0.32288786126339747,0,1,0.24378059804439545,0.5181729197502136,0.2380465269088745,0.934296425177271,1000.5010347604813,0.0
